Price,Close,High,Low,Open,Volume
Ticker,^NDX,^NDX,^NDX,^NDX,^NDX
Date,,,,,
2015-05-06,4379.75,4429.9599609375,4349.93017578125,4420.2998046875,2144620000
2015-05-07,4401.5498046875,4413.72998046875,4373.2900390625,4377.81005859375,2042960000
2015-05-08,4458.64990234375,4466.169921875,4441.72998046875,4445.0,1978760000
2015-05-11,4438.64013671875,4468.75,4437.52978515625,4457.6201171875,1731390000
2015-05-12,4420.64990234375,4441.39990234375,4380.52001953125,4412.81982421875,1705870000
2015-05-13,4426.56005859375,4460.5400390625,4421.75,4436.080078125,1672260000
2015-05-14,4495.0400390625,4496.25,4448.3798828125,4461.06982421875,1741970000
2015-05-15,4494.2900390625,4509.1298828125,4482.5498046875,4505.39013671875,1667260000
2015-05-18,4512.9501953125,4521.009765625,4483.759765625,4487.14013671875,1643870000
2015-05-19,4503.72021484375,4521.85009765625,4498.52978515625,4514.669921875,1750980000
2015-05-20,4505.2998046875,4533.919921875,4484.52001953125,4505.58984375,1786830000
2015-05-21,4529.47021484375,4537.27978515625,4495.39013671875,4499.419921875,1683670000
2015-05-22,4527.16015625,4542.4599609375,4522.60986328125,4522.85986328125,1544920000
2015-05-26,4472.9599609375,4521.85009765625,4456.759765625,4516.6298828125,1731950000
2015-05-27,4546.06005859375,4551.52978515625,4479.740234375,4488.0498046875,1809550000
2015-05-28,4535.66015625,4548.240234375,4523.5498046875,4537.47998046875,1741420000
2015-05-29,4508.25,4539.56982421875,4499.64990234375,4532.14990234375,2024170000
2015-06-01,4521.85009765625,4535.43017578125,4488.169921875,4530.02978515625,1902120000
2015-06-02,4508.89013671875,4531.080078125,4486.18994140625,4503.759765625,1729750000
2015-06-03,4519.85986328125,4539.35009765625,4512.43994140625,4531.0400390625,1852680000
2015-06-04,4487.02978515625,4526.2099609375,4475.0498046875,4501.72998046875,1813960000
2015-06-05,4477.18994140625,4493.43017578125,4452.31982421875,4483.43017578125,1842890000
2015-06-08,4431.509765625,4477.830078125,4423.7998046875,4476.68994140625,1712210000
2015-06-09,4427.60986328125,4441.6201171875,4392.4501953125,4421.02001953125,1754340000
2015-06-10,4485.4599609375,4497.509765625,4435.2900390625,4440.5400390625,1792980000
2015-06-11,4488.47021484375,4511.31982421875,4483.83984375,4498.490234375,1623950000
2015-06-12,4453.7900390625,4476.2099609375,4449.2099609375,4467.3798828125,1428900000
2015-06-15,4432.919921875,4437.97021484375,4396.1298828125,4416.14013671875,1790280000
2015-06-16,4455.89990234375,4463.2001953125,4426.18994140625,4428.2998046875,1654820000
2015-06-17,4468.97998046875,4482.27001953125,4441.33984375,4465.169921875,1712820000
2015-06-18,4531.85009765625,4540.68994140625,4483.60986328125,4483.60986328125,1877920000
2015-06-19,4513.419921875,4539.490234375,4511.2099609375,4538.7099609375,2468310000
2015-06-22,4544.0400390625,4557.97998046875,4534.759765625,4541.85009765625,1619970000
2015-06-23,4548.740234375,4551.77001953125,4529.990234375,4549.52001953125,1613540000
2015-06-24,4524.60009765625,4561.64013671875,4523.89990234375,4542.06982421875,1628800000
2015-06-25,4514.009765625,4546.14990234375,4508.66015625,4540.39990234375,1614760000
2015-06-26,4484.27978515625,4523.97021484375,4469.22998046875,4514.3701171875,3843810000
2015-06-29,4379.8701171875,4460.080078125,4377.22998046875,4433.10986328125,2025580000
2015-06-30,4396.759765625,4420.5,4381.93994140625,4414.85986328125,2034430000
2015-07-01,4429.22998046875,4445.89990234375,4409.419921875,4433.7900390625,1814560000
2015-07-02,4433.39013671875,4445.830078125,4417.47998046875,4440.169921875,1490810000
2015-07-06,4418.66015625,4444.41015625,4394.43994140625,4394.43994140625,1741500000
2015-07-07,4429.06005859375,4434.91015625,4344.14990234375,4422.75,2132080000
2015-07-08,4351.580078125,4403.1298828125,4346.419921875,4392.509765625,1931520000
2015-07-09,4352.02978515625,4414.43017578125,4351.509765625,4410.27001953125,1861600000
2015-07-10,4420.14990234375,4434.10986328125,4394.009765625,4405.990234375,1590230000
2015-07-13,4494.47021484375,4498.740234375,4456.5400390625,4457.759765625,1694140000
2015-07-14,4523.47021484375,4537.2099609375,4500.66015625,4503.2001953125,1682660000
2015-07-15,4528.35986328125,4547.18017578125,4517.39990234375,4531.31982421875,1691350000
2015-07-16,4594.89990234375,4595.02001953125,4558.31982421875,4567.06005859375,1823530000
2015-07-17,4661.60009765625,4661.60009765625,4624.68017578125,4635.47998046875,1854450000
2015-07-20,4679.68017578125,4694.1298828125,4657.97998046875,4670.22998046875,1814180000
2015-07-21,4674.41015625,4686.35986328125,4661.759765625,4679.5400390625,1774570000
2015-07-22,4623.240234375,4643.830078125,4604.52978515625,4604.97021484375,2035730000
2015-07-23,4602.830078125,4641.580078125,4592.490234375,4627.56005859375,2003310000
2015-07-24,4557.3701171875,4632.06005859375,4552.39990234375,4630.9501953125,2004380000
2015-07-27,4519.08984375,4551.990234375,4511.919921875,4530.3701171875,1935470000
2015-07-28,4560.22998046875,4568.7900390625,4506.18994140625,4539.47021484375,2025110000
2015-07-29,4581.60009765625,4586.77978515625,4552.759765625,4570.5,1898100000
2015-07-30,4598.58984375,4606.64990234375,4540.97998046875,4570.77001953125,1908480000
2015-07-31,4588.91015625,4616.47998046875,4584.22021484375,4616.47998046875,1926360000
2015-08-03,4580.4599609375,4607.52001953125,4549.60009765625,4595.259765625,1790080000
2015-08-04,4567.47021484375,4584.4501953125,4551.89990234375,4573.25,1819700000
2015-08-05,4602.240234375,4634.7001953125,4590.18994140625,4592.81005859375,2041490000
2015-08-06,4528.509765625,4612.6201171875,4508.2998046875,4608.68994140625,2290950000
2015-08-07,4520.080078125,4532.4599609375,4485.5,4519.35986328125,2008360000
2015-08-10,4573.10986328125,4583.6298828125,4554.6298828125,4558.68017578125,1784930000
2015-08-11,4513.990234375,4567.68994140625,4491.06005859375,4548.75,1912340000
2015-08-12,4528.18994140625,4539.18017578125,4436.5400390625,4475.91015625,2089460000
2015-08-13,4519.31982421875,4556.14013671875,4514.4501953125,4536.9599609375,1632340000
2015-08-14,4530.740234375,4536.2001953125,4503.830078125,4512.8798828125,1487630000
2015-08-17,4566.3701171875,4568.58984375,4507.97998046875,4516.8798828125,1510790000
2015-08-18,4542.06982421875,4562.14990234375,4536.0498046875,4556.22998046875,1501540000
2015-08-19,4510.89990234375,4550.669921875,4486.10986328125,4525.31982421875,1785420000
2015-08-20,4385.1298828125,4484.35986328125,4385.1298828125,4467.7900390625,2087000000
2015-08-21,4197.27001953125,4361.31982421875,4197.27001953125,4313.18994140625,2768540000
2015-08-24,4038.60009765625,4199.7900390625,3787.22998046875,3847.1201171875,3498840000
2015-08-25,4016.320068359375,4207.3798828125,4015.909912109375,4187.27978515625,2612800000
2015-08-26,4219.60009765625,4227.85986328125,4052.5400390625,4141.240234375,2631660000
2015-08-27,4324.81982421875,4328.990234375,4231.14013671875,4281.6298828125,2358880000
2015-08-28,4329.1201171875,4340.7001953125,4295.56005859375,4307.0498046875,1936540000
2015-08-31,4274.580078125,4324.740234375,4262.08984375,4299.8798828125,1839010000
2015-09-01,4142.6298828125,4229.31005859375,4121.830078125,4177.93994140625,2253750000
2015-09-02,4256.22998046875,4256.22998046875,4166.080078125,4207.68017578125,1929080000
2015-09-03,4234.64990234375,4300.2998046875,4222.3798828125,4267.33984375,1803320000
2015-09-04,4184.72021484375,4210.81005859375,4160.43017578125,4175.6201171875,1574720000
2015-09-08,4303.52978515625,4306.5,4247.14013671875,4267.39990234375,1765600000
2015-09-09,4253.4501953125,4352.9599609375,4242.47021484375,4346.35986328125,1963750000
2015-09-10,4296.2998046875,4326.77001953125,4243.68994140625,4248.47998046875,1845770000
2015-09-11,4323.22998046875,4323.22998046875,4268.10009765625,4273.6201171875,1686190000
2015-09-14,4308.759765625,4334.93994140625,4293.77001953125,4334.85986328125,1467740000
2015-09-15,4360.27978515625,4373.18994140625,4303.89013671875,4322.41015625,1587460000
2015-09-16,4383.669921875,4388.31982421875,4346.47021484375,4357.35986328125,1666380000
2015-09-17,4384.9599609375,4450.66015625,4368.7998046875,4378.990234375,1891510000
2015-09-18,4323.85986328125,4374.919921875,4317.08984375,4325.2900390625,3272150000
2015-09-21,4336.1298828125,4372.419921875,4299.93994140625,4343.77001953125,2021530000
2015-09-22,4274.10009765625,4286.60009765625,4233.89990234375,4273.2998046875,2042880000
2015-09-23,4273.52978515625,4294.72998046875,4255.06005859375,4280.009765625,1606330000
2015-09-24,4261.10009765625,4275.64013671875,4198.10986328125,4239.85009765625,1995820000
2015-09-25,4224.740234375,4308.66015625,4198.9599609375,4305.39013671875,2050530000
2015-09-28,4103.47021484375,4207.02001953125,4092.2900390625,4206.68017578125,2387610000
2015-09-29,4083.3701171875,4155.31005859375,4053.1201171875,4110.259765625,2293450000
2015-09-30,4181.06005859375,4181.06005859375,4125.2001953125,4137.18017578125,2398350000
2015-10-01,4192.9599609375,4194.18017578125,4128.33984375,4185.27978515625,2133990000
2015-10-02,4267.4501953125,4267.4501953125,4124.5498046875,4136.9599609375,2183320000
2015-10-05,4331.43017578125,4339.22998046875,4290.25,4296.5400390625,2005320000
2015-10-06,4306.7001953125,4332.02978515625,4273.7001953125,4315.31982421875,2085020000
2015-10-07,4333.4599609375,4342.58984375,4279.2099609375,4331.8701171875,2149890000
2015-10-08,4350.14990234375,4358.08984375,4275.58984375,4316.18017578125,1984230000
2015-10-09,4370.009765625,4378.259765625,4341.509765625,4355.240234375,1804260000
2015-10-12,4382.56005859375,4389.77001953125,4363.9599609375,4378.64013671875,1343820000
2015-10-13,4352.93994140625,4399.93017578125,4349.18017578125,4354.06005859375,1565060000
2015-10-14,4346.919921875,4373.7099609375,4328.9599609375,4356.81982421875,1902460000
2015-10-15,4418.22021484375,4418.25,4357.22021484375,4361.97998046875,1942900000
2015-10-16,4438.6201171875,4438.75,4405.8798828125,4419.9501953125,1855290000
2015-10-19,4462.06982421875,4464.77978515625,4420.7998046875,4428.06005859375,1619920000
2015-10-20,4438.18017578125,4463.10986328125,4424.33984375,4454.6201171875,1711700000
2015-10-21,4413.52001953125,4464.72998046875,4409.89990234375,4462.22021484375,1895390000
2015-10-22,4503.22021484375,4504.7001953125,4438.60009765625,4451.31982421875,2156040000
2015-10-23,4624.08984375,4645.9599609375,4598.740234375,4623.72021484375,2178270000
2015-10-26,4630.85009765625,4638.75,4606.66015625,4621.14013671875,1758690000
2015-10-27,4639.22998046875,4645.93994140625,4617.43994140625,4617.60009765625,1986840000
2015-10-28,4678.580078125,4678.580078125,4609.93017578125,4649.10009765625,2141130000
2015-10-29,4670.759765625,4678.2001953125,4653.0,4657.77978515625,1928310000
2015-10-30,4648.830078125,4681.22998046875,4648.830078125,4676.2998046875,2016390000
2015-11-02,4703.919921875,4707.77001953125,4652.4501953125,4658.7900390625,1888180000
2015-11-03,4719.0498046875,4735.31005859375,4685.97998046875,4692.02978515625,2028630000
2015-11-04,4717.5498046875,4737.1201171875,4698.83984375,4729.06982421875,2096110000
2015-11-05,4702.89990234375,4731.56005859375,4678.7900390625,4718.509765625,2054490000
2015-11-06,4707.22998046875,4710.47021484375,4665.41015625,4695.8798828125,2066430000
2015-11-09,4655.52001953125,4694.27001953125,4627.1201171875,4687.35009765625,1850770000
2015-11-10,4641.72998046875,4647.31982421875,4616.7099609375,4628.830078125,1906120000
2015-11-11,4636.93994140625,4677.77978515625,4631.06005859375,4657.18994140625,1672340000
2015-11-12,4588.93017578125,4639.259765625,4588.080078125,4617.77978515625,1820930000
2015-11-13,4502.14013671875,4575.7998046875,4499.14990234375,4566.1201171875,2001050000
2015-11-16,4565.47021484375,4566.02978515625,4486.08984375,4494.56005859375,1819190000
2015-11-17,4565.81982421875,4598.27001953125,4554.89013671875,4571.5498046875,1861710000
2015-11-18,4653.43994140625,4657.6298828125,4580.72021484375,4586.240234375,2017390000
2015-11-19,4655.35009765625,4678.02001953125,4648.93994140625,4657.60986328125,1794110000
2015-11-20,4686.35986328125,4691.58984375,4674.60986328125,4680.509765625,1766630000
2015-11-23,4674.7900390625,4706.6201171875,4655.60009765625,4689.97998046875,1668280000
2015-11-24,4669.41015625,4682.1298828125,4621.6298828125,4645.52001953125,1956920000
2015-11-25,4672.8798828125,4683.5498046875,4666.240234375,4674.22998046875,1539300000
2015-11-27,4680.47021484375,4689.580078125,4665.919921875,4680.43994140625,781730000
2015-11-30,4664.509765625,4695.06005859375,4654.52978515625,4692.56982421875,2223880000
2015-12-01,4716.16015625,4716.16015625,4682.39990234375,4685.740234375,2035570000
2015-12-02,4686.22021484375,4739.75,4680.06005859375,4720.27001953125,2060340000
2015-12-03,4606.75,4705.77978515625,4579.91015625,4704.2001953125,2088100000
2015-12-04,4716.1201171875,4722.39013671875,4612.10986328125,4621.47998046875,1897490000
2015-12-07,4693.6201171875,4720.81982421875,4671.8701171875,4718.5498046875,1952690000
2015-12-08,4694.77001953125,4708.47021484375,4643.64990234375,4646.43017578125,1871450000
2015-12-09,4622.14013671875,4698.25,4595.009765625,4674.7998046875,2003450000
2015-12-10,4643.0498046875,4674.0,4619.97998046875,4627.77001953125,1746520000
2015-12-11,4537.56005859375,4600.91015625,4534.0498046875,4583.080078125,2084950000
2015-12-14,4570.16015625,4571.56982421875,4478.25,4535.56005859375,2196060000
2015-12-15,4597.330078125,4636.77001953125,4592.72021484375,4607.2001953125,2054710000
2015-12-16,4664.56005859375,4673.5400390625,4582.8701171875,4633.85009765625,2016610000
2015-12-17,4598.14013671875,4681.1298828125,4597.64990234375,4680.6298828125,1897220000
2015-12-18,4514.830078125,4593.39990234375,4513.22998046875,4578.68994140625,3765210000
2015-12-21,4560.5498046875,4560.7099609375,4519.81982421875,4547.919921875,1673400000
2015-12-22,4589.259765625,4596.080078125,4560.5400390625,4580.60986328125,1556670000
2015-12-23,4624.58984375,4626.169921875,4605.35986328125,4612.16015625,1591490000
2015-12-24,4622.77001953125,4635.58984375,4620.7998046875,4626.31982421875,706880000
2015-12-28,4621.35009765625,4621.68017578125,4580.1298828125,4610.41015625,1310650000
2015-12-29,4691.080078125,4702.740234375,4644.31982421875,4645.080078125,1383470000
2015-12-30,4652.009765625,4688.66015625,4651.72998046875,4687.16015625,1247530000
2015-12-31,4593.27001953125,4642.5498046875,4592.8798828125,4634.16015625,1437480000
2016-01-04,4497.85986328125,4497.85986328125,4439.1298828125,4485.06005859375,2218420000
2016-01-05,4484.18017578125,4522.1201171875,4466.0498046875,4512.0400390625,1927380000
2016-01-06,4443.990234375,4467.5498046875,4409.490234375,4409.77978515625,2168620000
2016-01-07,4305.72021484375,4403.60986328125,4303.66015625,4349.14013671875,2552590000
2016-01-08,4270.77978515625,4362.4599609375,4264.81005859375,4336.1201171875,2288750000
2016-01-11,4283.5498046875,4311.14013671875,4217.6298828125,4300.97021484375,2391110000
2016-01-12,4333.72021484375,4353.18994140625,4273.02001953125,4322.77001953125,2147470000
2016-01-13,4183.1201171875,4359.5,4177.2998046875,4352.64013671875,2533200000
2016-01-14,4272.97021484375,4308.25,4133.31982421875,4201.22998046875,2565560000
2016-01-15,4141.080078125,4184.68994140625,4085.7900390625,4123.8701171875,2818630000
2016-01-19,4147.06982421875,4202.0400390625,4101.0498046875,4199.56005859375,2394550000
2016-01-20,4136.27978515625,4178.64013671875,3992.909912109375,4078.22998046875,3204130000
2016-01-21,4142.60009765625,4200.35986328125,4099.2998046875,4146.4501953125,2447750000
2016-01-22,4259.77001953125,4260.5498046875,4209.240234375,4226.43994140625,2153340000
2016-01-25,4196.52978515625,4268.10986328125,4193.31982421875,4245.47021484375,2028880000
2016-01-26,4233.85009765625,4250.97021484375,4177.85009765625,4211.919921875,1981180000
2016-01-27,4128.85986328125,4226.08984375,4111.93017578125,4214.93994140625,2115710000
2016-01-28,4186.06005859375,4197.47998046875,4116.5,4197.2001953125,2322310000
2016-01-29,4279.169921875,4279.169921875,4184.31005859375,4186.35009765625,2607550000
2016-02-01,4286.56005859375,4301.6298828125,4238.2001953125,4254.41015625,1983340000
2016-02-02,4193.10009765625,4265.0400390625,4180.56982421875,4262.4501953125,2185180000
2016-02-03,4171.97021484375,4218.16015625,4099.240234375,4213.669921875,2466190000
2016-02-04,4167.77001953125,4200.990234375,4120.580078125,4158.0498046875,2200930000
2016-02-05,4024.469970703125,4152.72998046875,4008.449951171875,4150.35009765625,2479280000
2016-02-08,3960.669921875,3979.090087890625,3888.780029296875,3947.989990234375,2702070000
2016-02-09,3947.800048828125,4008.06005859375,3902.739990234375,3903.929931640625,2465790000
2016-02-10,3966.280029296875,4045.47998046875,3962.699951171875,3996.760009765625,2448380000
